Date,Close,High,Low,Open,Volume,coin
,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,
2024-07-09,26.421600341796875,26.469608306884766,24.77920913696289,25.219947814941406,349286751,avalanche-2
2024-07-10,25.76766586303711,27.376235961914062,25.65686798095703,26.42434310913086,255672807,avalanche-2
2024-07-11,25.22551918029785,26.314916610717773,25.084890365600586,25.7673282623291,302646280,avalanche-2
2024-07-12,25.974353790283203,26.073482513427734,24.8803653717041,25.222850799560547,245057056,avalanche-2
2024-07-13,25.873245239257812,26.296735763549805,25.57195472717285,25.973613739013672,263193767,avalanche-2
2024-07-14,26.36935806274414,26.63951873779297,25.65995216369629,25.87187385559082,251852910,avalanche-2
2024-07-15,27.85492706298828,27.874717712402344,26.318376541137695,26.376392364501953,358080889,avalanche-2
2024-07-16,28.03032875061035,29.207748413085938,26.536853790283203,27.849105834960938,474045817,avalanche-2
2024-07-17,27.253253936767578,28.995689392089844,27.253253936767578,28.03105926513672,364404918,avalanche-2
2024-07-18,27.138296127319336,27.911972045898438,26.711889266967773,27.251876831054688,270954780,avalanche-2
2024-07-19,28.1879940032959,28.409578323364258,26.707508087158203,27.13728904724121,337996220,avalanche-2
2024-07-20,29.130952835083008,29.167200088500977,27.87027931213379,28.1879940032959,247061759,avalanche-2
2024-07-21,32.60565948486328,32.947845458984375,28.623668670654297,29.130979537963867,758424815,avalanche-2
2024-07-22,31.858896255493164,32.889923095703125,31.407184600830078,32.60565948486328,499061368,avalanche-2
2024-07-23,29.841068267822266,32.60590744018555,29.53968048095703,31.858896255493164,474364433,avalanche-2
2024-07-24,28.39635467529297,30.490442276000977,28.31222915649414,29.841856002807617,447694427,avalanche-2
2024-07-25,27.257287979125977,28.55320167541504,26.349035263061523,28.396076202392578,400103089,avalanche-2
2024-07-26,28.708839416503906,28.838834762573242,27.20052719116211,27.257320404052734,345076408,avalanche-2
2024-07-27,28.0848331451416,29.48973846435547,27.729169845581055,28.7092227935791,294617909,avalanche-2
2024-07-28,27.40057373046875,28.152498245239258,27.162982940673828,28.0848331451416,186939609,avalanche-2
2024-07-29,27.083110809326172,28.81195640563965,27.083110809326172,27.400556564331055,345660151,avalanche-2
2024-07-30,26.339189529418945,27.288570404052734,26.11893081665039,27.083110809326172,233626464,avalanche-2
2024-07-31,25.71908950805664,26.822425842285156,25.469463348388672,26.339189529418945,274132420,avalanche-2
2024-08-01,25.723108291625977,25.88352394104004,24.138700485229492,25.71908950805664,296943609,avalanche-2
2024-08-02,23.59450340270996,25.854928970336914,23.431133270263672,25.723108291625977,325550807,avalanche-2
2024-08-03,22.68356704711914,24.07581329345703,22.250192642211914,23.59466552734375,270795273,avalanche-2
2024-08-04,21.22766876220703,22.92548370361328,20.66783905029297,22.68356704711914,270824417,avalanche-2
2024-08-05,19.549341201782227,21.33831024169922,17.487194061279297,21.22766876220703,987178111,avalanche-2
2024-08-06,20.877193450927734,21.448694229125977,19.545991897583008,19.54926109313965,352023957,avalanche-2
2024-08-07,19.829347610473633,21.686050415039062,19.744291305541992,20.877193450927734,285635733,avalanche-2
2024-08-08,22.737106323242188,22.765228271484375,19.613391876220703,19.829347610473633,296564441,avalanche-2
2024-08-09,21.774154663085938,22.76107406616211,21.356245040893555,22.737106323242188,237335760,avalanche-2
2024-08-10,21.588260650634766,22.021331787109375,21.439611434936523,21.774154663085938,133818907,avalanche-2
2024-08-11,20.428546905517578,22.344762802124023,20.42733383178711,21.588375091552734,189436264,avalanche-2
2024-08-12,21.289514541625977,21.66364860534668,20.378995895385742,20.428546905517578,241874343,avalanche-2
2024-08-13,21.40406036376953,21.60154914855957,20.64847755432129,21.289514541625977,189686139,avalanche-2
2024-08-14,20.972698211669922,21.852943420410156,20.839977264404297,21.40406036376953,179944462,avalanche-2
2024-08-15,20.141338348388672,21.141996383666992,19.898605346679688,20.972698211669922,241013187,avalanche-2
2024-08-16,20.394376754760742,20.68081283569336,19.857200622558594,20.141498565673828,182512415,avalanche-2
2024-08-17,20.670944213867188,20.671018600463867,20.265108108520508,20.394376754760742,101104215,avalanche-2
2024-08-18,20.819700241088867,21.49272346496582,20.566490173339844,20.670944213867188,151064030,avalanche-2
2024-08-19,21.2274112701416,21.235275268554688,20.44474983215332,20.819700241088867,165359094,avalanche-2
2024-08-20,22.425113677978516,22.759679794311523,21.204805374145508,21.2274112701416,283519502,avalanche-2
2024-08-21,23.527414321899414,23.763460159301758,22.25629425048828,22.25629425048828,293546446,avalanche-2
2024-08-22,25.26703453063965,25.274473190307617,23.102005004882812,23.527414321899414,342253539,avalanche-2
2024-08-23,26.519519805908203,26.967382431030273,25.236099243164062,25.266897201538086,487111253,avalanche-2
2024-08-24,27.165842056274414,27.998321533203125,26.2342529296875,26.519620895385742,340043251,avalanche-2
2024-08-25,26.964920043945312,27.642440795898438,26.22050666809082,27.165842056274414,305158503,avalanche-2
2024-08-26,25.95624542236328,27.196500778198242,25.934551239013672,26.964920043945312,303438100,avalanche-2
2024-08-27,24.101638793945312,26.78548240661621,23.80750846862793,25.95624542236328,321291989,avalanche-2
2024-08-28,23.46433448791504,24.80661392211914,23.233379364013672,24.101638793945312,333317595,avalanche-2
2024-08-29,22.90632438659668,24.65316390991211,22.80751609802246,23.46433448791504,274417039,avalanche-2
2024-08-30,23.286901473999023,23.603702545166016,22.27901840209961,22.90677833557129,242434308,avalanche-2
2024-08-31,22.797574996948242,23.347835540771484,22.549074172973633,23.286901473999023,120764897,avalanche-2
2024-09-01,21.44817352294922,22.817733764648438,21.235628128051758,22.797574996948242,225766458,avalanche-2
2024-09-02,22.36886215209961,22.52987289428711,21.401275634765625,21.44817352294922,184335608,avalanche-2
2024-09-03,21.383655548095703,22.69561004638672,21.383655548095703,22.36886215209961,173297593,avalanche-2
2024-09-04,21.89966583251953,22.275537490844727,20.696475982666016,21.383655548095703,222847327,avalanche-2
2024-09-05,21.366561889648438,22.16934585571289,21.252456665039062,21.899694442749023,159690610,avalanche-2
2024-09-06,21.147371292114258,22.134326934814453,20.547168731689453,21.366561889648438,305777164,avalanche-2
2024-09-07,21.797344207763672,21.978313446044922,21.066984176635742,21.147159576416016,138843987,avalanche-2
2024-09-08,23.215967178344727,23.466327667236328,21.749950408935547,21.797344207763672,236441927,avalanche-2
2024-09-09,23.859668731689453,24.30732536315918,23.184110641479492,23.215967178344727,284956740,avalanche-2
2024-09-10,24.359909057617188,24.536733627319336,23.60438346862793,23.859668731689453,207002559,avalanche-2
2024-09-11,23.29693603515625,24.48965835571289,22.93328285217285,24.36018180847168,239140352,avalanche-2
2024-09-12,24.028888702392578,24.03182601928711,23.285247802734375,23.29693603515625,213390700,avalanche-2
2024-09-13,24.952272415161133,25.093059539794922,23.682689666748047,24.028888702392578,258822734,avalanche-2
2024-09-14,25.330501556396484,25.64888572692871,24.63634490966797,24.95267677307129,183882258,avalanche-2
2024-09-15,23.837696075439453,25.363609313964844,23.735963821411133,25.330501556396484,194956670,avalanche-2
2024-09-16,23.51923179626465,24.211713790893555,23.258258819580078,23.837696075439453,233303180,avalanche-2
2024-09-17,23.75840187072754,24.461421966552734,23.175294876098633,23.51923179626465,225254583,avalanche-2
2024-09-18,24.63865089416504,24.63865089416504,22.871198654174805,23.75840187072754,284771341,avalanche-2
2024-09-19,26.65570831298828,26.75040626525879,24.63788604736328,24.63865089416504,450224106,avalanche-2
2024-09-20,27.599931716918945,28.657886505126953,26.49061393737793,26.655851364135742,526269388,avalanche-2
2024-09-21,27.84765625,28.061067581176758,27.057910919189453,27.599931716918945,214929916,avalanche-2
2024-09-22,27.337196350097656,27.84765625,26.519569396972656,27.84765625,228253627,avalanche-2
2024-09-23,27.407100677490234,28.14179229736328,26.67772674560547,27.337196350097656,361459724,avalanche-2
2024-09-24,28.481760025024414,28.50322723388672,26.891525268554688,27.407100677490234,344591266,avalanche-2
2024-09-25,27.290143966674805,28.482555389404297,27.19045639038086,28.481922149658203,377318861,avalanche-2
2024-09-26,29.154499053955078,29.399534225463867,26.99502944946289,27.290143966674805,481475077,avalanche-2
2024-09-27,30.449289321899414,30.784746170043945,28.95863914489746,29.154499053955078,429836781,avalanche-2
2024-09-28,29.330692291259766,30.73416519165039,29.10500144958496,30.449289321899414,278757607,avalanche-2
2024-09-29,29.069881439208984,29.451961517333984,28.3126220703125,29.330692291259766,284304343,avalanche-2
2024-09-30,27.738948822021484,29.069881439208984,27.612581253051758,29.069881439208984,397914811,avalanche-2
2024-10-01,25.86651611328125,28.867998123168945,25.228439331054688,27.738948822021484,591569105,avalanche-2
2024-10-02,25.381216049194336,26.7501163482666,25.108360290527344,25.866239547729492,387669295,avalanche-2
2024-10-03,24.65347671508789,25.627880096435547,23.943479537963867,25.381216049194336,405957042,avalanche-2
2024-10-04,26.24127960205078,26.4856014251709,24.465038299560547,24.65347671508789,333503580,avalanche-2
2024-10-05,25.690710067749023,26.3914737701416,25.13379669189453,26.24127960205078,203836787,avalanche-2
2024-10-06,26.928571701049805,27.06745719909668,25.52190589904785,25.690710067749023,246688545,avalanche-2
2024-10-07,26.556774139404297,27.674049377441406,26.556774139404297,26.928571701049805,342346769,avalanche-2
2024-10-08,26.33306884765625,27.14759063720703,26.074256896972656,26.556774139404297,279668835,avalanche-2
2024-10-09,25.766281127929688,26.649261474609375,25.698360443115234,26.33306884765625,291046815,avalanche-2
2024-10-10,25.854782104492188,26.307537078857422,25.065065383911133,25.766281127929688,277816995,avalanche-2
2024-10-11,27.41640853881836,27.536771774291992,25.75602149963379,25.854717254638672,275196332,avalanche-2
2024-10-12,28.627531051635742,29.335399627685547,27.41640853881836,27.41640853881836,382332550,avalanche-2
2024-10-13,29.171485900878906,29.30599021911621,28.322559356689453,28.627531051635742,324930237,avalanche-2
2024-10-14,29.062816619873047,29.79548454284668,28.69758415222168,29.171606063842773,383950328,avalanche-2
2024-10-15,28.191293716430664,29.498897552490234,27.613773345947266,29.062816619873047,525425043,avalanche-2
2024-10-16,28.043020248413086,28.194528579711914,27.275114059448242,28.191293716430664,344052072,avalanche-2
2024-10-17,27.261091232299805,28.22910499572754,26.878782272338867,28.043020248413086,246289159,avalanche-2
2024-10-18,28.100568771362305,28.13713836669922,27.111705780029297,27.2623233795166,182973906,avalanche-2
2024-10-19,28.108549118041992,28.41972541809082,27.74331283569336,28.100568771362305,130507026,avalanche-2
2024-10-20,28.93516731262207,28.96370506286621,27.779827117919922,28.108549118041992,170244986,avalanche-2
2024-10-21,27.74962615966797,29.278295516967773,27.405776977539062,28.93516731262207,307767782,avalanche-2
2024-10-22,27.603822708129883,28.186559677124023,27.273767471313477,27.74962615966797,287607240,avalanche-2
2024-10-23,26.662872314453125,27.65413475036621,25.924089431762695,27.603822708129883,283121246,avalanche-2
2024-10-24,26.833412170410156,27.203475952148438,26.422611236572266,26.758743286132812,220372770,avalanche-2
2024-10-25,24.892988204956055,26.839845657348633,24.176481246948242,26.833412170410156,353648637,avalanche-2
2024-10-26,25.386613845825195,25.61916160583496,24.59290885925293,24.892988204956055,185204600,avalanche-2
2024-10-27,25.732751846313477,25.878721237182617,25.23799705505371,25.386613845825195,113629702,avalanche-2
2024-10-28,26.255901336669922,26.475894927978516,25.05948257446289,25.733036041259766,252758395,avalanche-2
2024-10-29,26.848377227783203,27.1206111907959,26.18859100341797,26.255765914916992,266070222,avalanche-2
2024-10-30,26.1982421875,26.865835189819336,26.02806854248047,26.848377227783203,242724462,avalanche-2
2024-10-31,25.01712417602539,26.199106216430664,24.685976028442383,26.1982421875,228654285,avalanche-2
2024-11-01,24.79058074951172,25.67954444885254,24.431753158569336,25.01712417602539,258046918,avalanche-2
2024-11-02,24.088130950927734,25.0036678314209,24.00838851928711,24.79058074951172,136177246,avalanche-2
2024-11-03,23.538249969482422,24.17119789123535,22.63079261779785,24.088130950927734,272834544,avalanche-2
2024-11-04,22.70597267150879,23.885709762573242,22.380149841308594,23.538249969482422,257203289,avalanche-2
2024-11-05,23.99547576904297,24.422250747680664,22.615318298339844,22.70597267150879,254877588,avalanche-2
2024-11-06,27.033344268798828,27.27164649963379,23.99547576904297,23.99547576904297,622787876,avalanche-2
2024-11-07,27.383121490478516,27.99321174621582,26.610122680664062,27.033344268798828,480668334,avalanche-2
2024-11-08,28.776140213012695,28.776256561279297,27.177440643310547,27.383121490478516,437139762,avalanche-2
2024-11-09,30.41794776916504,30.431133270263672,28.60061264038086,28.776140213012695,441332769,avalanche-2
2024-11-10,31.9826717376709,33.229583740234375,29.7810115814209,30.417957305908203,968497492,avalanche-2
2024-11-11,35.75919723510742,35.76188278198242,30.787403106689453,31.9826717376709,1369370972,avalanche-2
2024-11-12,34.04673385620117,37.64361572265625,32.81562042236328,35.75919723510742,1838315195,avalanche-2
2024-11-13,33.13338851928711,35.03453826904297,31.27214241027832,34.04597091674805,1511749059,avalanche-2
2024-11-14,31.160669326782227,34.677459716796875,30.800182342529297,33.13338851928711,852265512,avalanche-2
2024-11-15,33.146217346191406,33.23571014404297,30.66400718688965,31.1600399017334,675943240,avalanche-2
2024-11-16,35.11469268798828,35.61139678955078,32.88078689575195,33.09737014770508,833850531,avalanche-2
2024-11-17,34.73808670043945,37.18247604370117,33.22418212890625,35.11469268798828,1172065142,avalanche-2
2024-11-18,35.448455810546875,36.10569763183594,34.25575256347656,34.73808670043945,890069195,avalanche-2
2024-11-19,34.27410888671875,35.61479187011719,33.637908935546875,35.447792053222656,664506765,avalanche-2
2024-11-20,33.58571243286133,35.6959342956543,32.864009857177734,34.27379608154297,768090737,avalanche-2
2024-11-21,35.82438659667969,36.15217208862305,32.43586730957031,33.58573913574219,919488029,avalanche-2
2024-11-22,43.08974075317383,43.26362991333008,35.27197265625,35.824562072753906,1853305714,avalanche-2
2024-11-23,41.489986419677734,45.04686737060547,40.9155158996582,43.0897216796875,1929765400,avalanche-2
2024-11-24,42.04306411743164,42.97882843017578,38.77802276611328,41.489986419677734,1401619979,avalanche-2
2024-11-25,41.39607620239258,47.630340576171875,40.27899932861328,42.04306411743164,2198820064,avalanche-2
2024-11-26,42.77906036376953,43.26472091674805,38.65792465209961,41.39488983154297,1538218514,avalanche-2
2024-11-27,43.91240692138672,44.36920166015625,42.08385467529297,42.77759552001953,1220290175,avalanche-2
2024-11-28,42.84018325805664,44.15614318847656,41.619895935058594,43.91267776489258,709342516,avalanche-2
2024-11-29,44.924110412597656,45.03740692138672,42.60918045043945,42.84017562866211,755020169,avalanche-2
2024-11-30,44.89286804199219,46.19083023071289,43.76329040527344,44.924110412597656,738899863,avalanche-2
2024-12-01,45.09182357788086,45.69475173950195,43.87283706665039,44.8926887512207,737035871,avalanche-2
2024-12-02,52.31305694580078,52.335689544677734,45.0889892578125,45.09349060058594,3304021551,avalanche-2
2024-12-03,50.999488830566406,53.75947570800781,48.54588317871094,52.314552307128906,2337355056,avalanche-2
2024-12-04,52.81734085083008,55.697444915771484,50.95130157470703,50.999488830566406,1899587373,avalanche-2
2024-12-05,50.81978225708008,53.55107879638672,49.934574127197266,52.811988830566406,1436459355,avalanche-2
2024-12-06,52.589290618896484,53.47829818725586,49.927711486816406,50.453609466552734,1051746898,avalanche-2
2024-12-07,51.6760368347168,53.04301834106445,51.337581634521484,52.589290618896484,597601547,avalanche-2
2024-12-08,53.933502197265625,54.33829879760742,50.4936408996582,51.74533462524414,814725035,avalanche-2
2024-12-09,45.23026657104492,54.174991607666016,41.21001052856445,54.111263275146484,1930934570,avalanche-2
2024-12-10,44.63996505737305,46.40791320800781,41.448299407958984,45.230770111083984,1441194376,avalanche-2
2024-12-11,48.37092590332031,48.3787727355957,42.932987213134766,44.64183044433594,865434227,avalanche-2
2024-12-12,53.11970138549805,55.19392013549805,48.326263427734375,48.374534606933594,1824782725,avalanche-2
2024-12-13,52.70176315307617,53.9354248046875,50.96235656738281,53.12007522583008,948118176,avalanche-2
2024-12-14,49.83277130126953,53.73722457885742,49.459877014160156,52.70176315307617,706207493,avalanche-2
2024-12-15,50.754615783691406,51.267032623291016,48.164695739746094,49.830623626708984,755577878,avalanche-2
2024-12-16,48.99325942993164,51.91432571411133,48.47699737548828,50.75556945800781,862749862,avalanche-2
2024-12-17,47.83877182006836,50.80573654174805,47.606895446777344,48.99325942993164,743674965,avalanche-2
2024-12-18,42.80390930175781,48.16446304321289,42.76815414428711,47.83876037597656,1142828284,avalanche-2
2024-12-19,38.91089630126953,43.527671813964844,37.68978500366211,42.80350875854492,1306741716,avalanche-2
2024-12-20,39.81724548339844,40.29148864746094,33.67742156982422,38.90713882446289,1322742516,avalanche-2
2024-12-21,37.401676177978516,42.29633712768555,36.98344039916992,39.81724548339844,676474348,avalanche-2
2024-12-22,36.51603317260742,38.474857330322266,35.5992317199707,37.4013671875,512824679,avalanche-2
2024-12-23,39.02850341796875,39.562156677246094,35.69780731201172,36.519954681396484,789241250,avalanche-2
2024-12-24,41.21257781982422,41.89959716796875,37.72718048095703,39.02867889404297,650595703,avalanche-2
2024-12-25,40.24849319458008,41.80654525756836,39.8733024597168,41.21100616455078,392462926,avalanche-2
2024-12-26,37.28079605102539,40.621952056884766,37.010440826416016,40.24665832519531,504900895,avalanche-2
2024-12-27,36.48052215576172,38.94218444824219,36.32023239135742,37.28119659423828,472646946,avalanche-2
2024-12-28,37.66184616088867,38.02265548706055,36.30048370361328,36.481170654296875,315276472,avalanche-2
2024-12-29,35.826663970947266,37.68271255493164,35.51964569091797,37.66184616088867,338847922,avalanche-2
2024-12-30,35.90605545043945,37.08730697631836,34.870948791503906,35.826637268066406,608777704,avalanche-2
